case,epoch,total,pde,bc,diss,ctrl,energy,var
mx6_mt1,2694,1.3770264343867065,0.0078978822296464,0.0001244887307469,0.0048176978740224,8.904625177360228e-05,0.2594364321527578,0.2594348596253993
mx6_mt1,2695,1.377025694765637,0.0078972559382208,0.00012448056474,0.0048178867816255,8.904650439517792e-05,0.2594364455381874,0.2594348728075946
mx6_mt1,2696,1.3770249586596874,0.0078966326186169,0.000124472437746,0.0048180748233449,8.904675582355564e-05,0.2594364588603753,0.2594348859275137
mx6_mt1,2697,1.3770242260596324,0.0078960122630781,0.0001244643496607,0.0048182620010911,8.904700606178642e-05,0.2594364721194833,0.2594348989853156
mx6_mt1,2698,1.3770234969562316,0.0078953948638364,0.0001244563003799,0.0048184483167813,8.904725511292334e-05,0.2594364853156736,0.2594349119811598
mx6_mt1,2699,1.3770227713402323,0.0078947804131123,0.0001244482897993,0.0048186337723398,8.904750298001433e-05,0.2594364984491078,0.2594349249152057
mx6_mt1,2700,1.3770220492023704,0.0078941689031151,0.0001244403178144,0.0048188183696975,8.904774966613141e-05,0.259436511519949,0.2594349377876134
mx6_mt1,2701,1.3770213305333658,0.0078935603260424,0.0001244323843207,0.0048190021107921,8.904799517434352e-05,0.2594365245283602,0.2594349505985435
mx6_mt1,2702,1.3770206153239284,0.0078929546740805,0.0001244244892132,0.0048191849975685,8.904823950772384e-05,0.2594365374745043,0.2594349633481563
mx6_mt1,2703,1.3770199035647528,0.0078923519394042,0.0001244166323873,0.004819367031978,8.904848266934558e-05,0.2594365503585444,0.2594349760366123
mx6_mt1,2704,1.3770191952465216,0.0078917521141767,0.0001244088137379,0.004819548215979,8.904872466229665e-05,0.2594365631806445,0.2594349886640728
mx6_mt1,2705,1.3770184903599043,0.0078911551905496,0.0001244010331599,0.0048197285515366,8.904896548967025e-05,0.2594365759409687,0.2594350012306992
mx6_mt1,2706,1.3770177888955568,0.0078905611606631,0.0001243932905481,0.0048199080406227,8.904920515455543e-05,0.2594365886396809,0.259435013736653
mx6_mt1,2707,1.3770170908441215,0.0078899700166457,0.0001243855857971,0.0048200866852162,8.90494436600507e-05,0.2594366012769455,0.2594350261820958
mx6_mt1,2708,1.3770163961962287,0.0078893817506141,0.0001243779188013,0.0048202644873026,8.904968100926403e-05,0.2594366138529275,0.2594350385671901
mx6_mt1,2709,1.3770157049424945,0.0078887963546736,0.0001243702894552,0.0048204414488743,8.904991720530661e-05,0.2594366263677919,0.2594350508920983
mx6_mt1,2710,1.377015017073521,0.0078882138209176,0.000124362697653,0.0048206175719305,8.905015225129067e-05,0.259436638821704,0.2594350631569829
mx6_mt1,2711,1.3770143325798982,0.0078876341414279,0.0001243551432887,0.004820792858477,8.905038615034318e-05,0.2594366512148295,0.2594350753620073
mx6_mt1,2712,1.377013651452203,0.0078870573082744,0.0001243476262565,0.0048209673105268,8.905061890558485e-05,0.2594366635473341,0.2594350875073343
mx6_mt1,2713,1.377012973680997,0.0078864833135155,0.00012434014645,0.0048211409300993,8.905085052014899e-05,0.2594366758193841,0.2594350995931276
mx6_mt1,2714,1.3770122992568308,0.0078859121491975,0.000124332703763,0.0048213137192209,8.905108099717105e-05,0.2594366880311458,0.2594351116195508
mx6_mt1,2715,1.3770116281702385,0.0078853438073549,0.0001243252980891,0.0048214856799247,8.9051310339797e-05,0.2594367001827862,0.2594351235867685
mx6_mt1,2716,1.377010960411744,0.0078847782800106,0.0001243179293217,0.0048216568142505,8.905153855117182e-05,0.259436712274472,0.2594351354949447
mx6_mt1,2717,1.377010295971855,0.0078842155591752,0.0001243105973541,0.004821827124245,8.905176563444888e-05,0.2594367243063707,0.259435147344244
mx6_mt1,2718,1.3770096348410663,0.0078836556368476,0.0001243033020795,0.0048219966119617,8.905199159278263e-05,0.2594367362786496,0.2594351591348313
mx6_mt1,2719,1.3770089770098608,0.0078830985050149,0.0001242960433909,0.0048221652794606,8.905221642934435e-05,0.259436748191477,0.259435170866872
mx6_mt1,2720,1.3770083224687042,0.0078825441556519,0.0001242888211812,0.0048223331288088,8.905244014729799e-05,0.2594367600450206,0.2594351825405316
mx6_mt1,2721,1.377007671208052,0.0078819925807216,0.0001242816353432,0.0048225001620798,8.90526627498212e-05,0.2594367718394492,0.2594351941559758
mx6_mt1,2722,1.3770070232183438,0.0078814437721748,0.0001242744857695,0.0048226663813542,8.905288424009162e-05,0.2594367835749312,0.2594352057133706
mx6_mt1,2723,1.377006378490006,0.0078808977219505,0.0001242673723526,0.0048228317887192,8.905310462129428e-05,0.2594367952516357,0.2594352172128822
mx6_mt1,2724,1.3770057370134514,0.0078803544219754,0.0001242602949848,0.0048229963862685,8.905332389662056e-05,0.259436806869732,0.2594352286546775
mx6_mt1,2725,1.377005098779079,0.007879813864164,0.0001242532535584,0.0048231601761028,8.905354206926707e-05,0.2594368184293896,0.2594352400389231
mx6_mt1,2726,1.3770044637772725,0.0078792760404187,0.0001242462479654,0.0048233231603296,8.905375914243675e-05,0.2594368299307785,0.2594352513657866
mx6_mt1,2727,1.3770038319984037,0.00787874094263,0.0001242392780977,0.0048234853410629,8.905397511933471e-05,0.2594368413740687,0.2594352626354351
mx6_mt1,2728,1.3770032034328297,0.0078782085626758,0.0001242323438472,0.0048236467204236,8.90541900031776e-05,0.2594368527594308,0.2594352738480366
mx6_mt1,2729,1.3770025780708923,0.007877678892422,0.0001242254451055,0.0048238073005391,8.905440379717683e-05,0.2594368640870353,0.2594352850037589
mx6_mt1,2730,1.3770019559029216,0.0078771519237221,0.0001242185817641,0.0048239670835438,8.90546165045596e-05,0.2594368753570533,0.2594352961027704
mx6_mt1,2731,1.3770013369192315,0.0078766276484174,0.0001242117537143,0.0048241260715786,8.905482812855631e-05,0.2594368865696561,0.2594353071452398
mx6_mt1,2732,1.3770007211101232,0.0078761060583368,0.0001242049608474,0.0048242842667911,8.905503867240465e-05,0.2594368977250156,0.2594353181313361
mx6_mt1,2733,1.377000108465883,0.0078755871452968,0.0001241982030546,0.0048244416713357,8.905524813933721e-05,0.2594369088233031,0.2594353290612282
mx6_mt1,2734,1.3769994989767829,0.0078750709011016,0.0001241914802266,0.0048245982873735,8.905545653260539e-05,0.2594369198646913,0.2594353399350858
mx6_mt1,2735,1.376998892633081,0.007874557317543,0.0001241847922544,0.0048247541170722,8.905566385545751e-05,0.2594369308493523,0.2594353507530786
mx6_mt1,2736,1.3769982894250212,0.0078740463864003,0.0001241781390286,0.0048249091626062,8.905587011114928e-05,0.2594369417774589,0.2594353615153765
mx6_mt1,2737,1.376997689342833,0.0078735380994404,0.0001241715204396,0.0048250634261568,8.905607530294897e-05,0.2594369526491844,0.2594353722221502
mx6_mt1,2738,1.3769970923767312,0.0078730324484175,0.000124164936378,0.0048252169099116,8.905627943411969e-05,0.2594369634647019,0.2594353828735701
mx6_mt1,2739,1.3769964985169167,0.0078725294250736,0.0001241583867338,0.0048253696160652,8.905648250793715e-05,0.2594369742241852,0.2594353934698071
mx6_mt1,2740,1.3769959077535756,0.0078720290211378,0.0001241518713971,0.0048255215468187,8.905668452767915e-05,0.2594369849278082,0.2594354040110326
mx6_mt1,2741,1.376995320076881,0.0078715312283267,0.000124145390258,0.0048256727043799,8.90568854966309e-05,0.259436995575745,0.2594354144974177
mx6_mt1,2742,1.376994735476988,0.0078710360383445,0.0001241389432061,0.0048258230909633,8.905708541808603e-05,0.2594370061681704,0.2594354249291349
mx6_mt1,2743,1.3769941539440411,0.0078705434428825,0.0001241325301311,0.0048259727087901,8.90572842953392e-05,0.2594370167052591,0.2594354353063559
mx6_mt1,2744,1.3769935754681684,0.0078700534336195,0.0001241261509225,0.004826121560088,8.905748213168935e-05,0.2594370271871861,0.259435445629253
mx6_mt1,2745,1.376993000039483,0.0078695660022213,0.0001241198054696,0.0048262696470915,8.905767893044694e-05,0.2594370376141269,0.259435455897999
mx6_mt1,2746,1.3769924276480838,0.0078690811403413,0.0001241134936616,0.0048264169720416,8.905787469492037e-05,0.2594370479862571,0.2594354661127668
mx6_mt1,2747,1.376991858284056,0.0078685988396199,0.0001241072153876,0.0048265635371861,8.90580694284328e-05,0.2594370583037529,0.2594354762737297
mx6_mt1,2748,1.376991291937469,0.0078681190916849,0.0001241009705364,0.0048267093447794,8.905826313431151e-05,0.2594370685667908,0.2594354863810615
mx6_mt1,2749,1.3769907285983771,0.0078676418881512,0.0001240947589969,0.0048268543970825,8.905845581587868e-05,0.2594370787755469,0.2594354964349358
mx6_mt1,2750,1.3769901682568206,0.0078671672206206,0.0001240885806575,0.004826998696363,8.905864747648053e-05,0.2594370889301988,0.2594355064355272
mx6_mt1,2751,1.376989610902825,0.0078666950806824,0.0001240824354067,0.0048271422448951,8.905883811944975e-05,0.2594370990309231,0.2594355163830096
mx6_mt1,2752,1.3769890565264005,0.0078662254599127,0.0001240763231329,0.0048272850449598,8.905902774813684e-05,0.2594371090778976,0.2594355262775581
mx6_mt1,2753,1.376988505117543,0.0078657583498749,0.0001240702437241,0.0048274270988446,8.905921636589447e-05,0.2594371190713,0.2594355361193476
mx6_mt1,2754,1.3769879566662326,0.0078652937421192,0.0001240641970683,0.0048275684088436,8.905940397608471e-05,0.2594371290113087,0.2594355459085538
mx6_mt1,2755,1.3769874111624352,0.007864831628183,0.0001240581830534,0.0048277089772574,8.905959058206341e-05,0.2594371388981016,0.2594355556453517
mx6_mt1,2756,1.3769868685961009,0.0078643719995904,0.000124052201567,0.0048278488063935,8.905977618720533e-05,0.2594371487318578,0.2594355653299177
mx6_mt1,2757,1.3769863289571656,0.0078639148478526,0.0001240462524967,0.0048279878985658,8.905996079489047e-05,0.2594371585127564,0.2594355749624282
mx6_mt1,2758,1.3769857922355502,0.0078634601644678,0.0001240403357298,0.0048281262560948,8.9060144408502e-05,0.2594371682409768,0.2594355845430596
mx6_mt1,2759,1.3769852584211593,0.0078630079409209,0.0001240344511535,0.0048282638813077,8.906032703142315e-05,0.2594371779166985,0.2594355940719889
mx6_mt1,2760,1.3769847275038831,0.0078625581686838,0.0001240285986549,0.0048284007765381,8.906050866704551e-05,0.2594371875401014,0.259435603549393
mx6_mt1,2761,1.3769841994735974,0.0078621108392152,0.000124022778121,0.0048285369441264,8.906068931877126e-05,0.2594371971113658,0.2594356129754495
mx6_mt1,2762,1.3769836743201609,0.0078616659439604,0.0001240169894383,0.0048286723864196,8.906086899000672e-05,0.2594372066306724,0.2594356223503363
mx6_mt1,2763,1.3769831520334188,0.0078612234743516,0.0001240112324936,0.0048288071057709,8.906104768416142e-05,0.2594372160982019,0.2594356316742314
mx6_mt1,2764,1.3769826326031998,0.0078607834218078,0.0001240055071733,0.0048289411045406,8.906122540465015e-05,0.2594372255141355,0.2594356409473131
mx6_mt1,2765,1.376982116019318,0.0078603457777346,0.0001239998133636,0.0048290743850953,8.906140215490243e-05,0.259437234878655,0.2594356501697603
mx6_mt1,2766,1.3769816022715722,0.0078599105335244,0.0001239941509507,0.004829206949808,8.906157793834356e-05,0.259437244191942,0.2594356593417519
mx6_mt1,2767,1.376981091349745,0.0078594776805559,0.0001239885198205,0.0048293388010586,8.906175275839892e-05,0.2594372534541782,0.2594356684634669
mx6_mt1,2768,1.3769805832436035,0.0078590472101949,0.0001239829198587,0.0048294699412334,8.906192661852218e-05,0.2594372626655467,0.2594356775350853
mx6_mt1,2769,1.3769800779429011,0.0078586191137934,0.0001239773509511,0.0048296003727253,8.90620995221482e-05,0.2594372718262296,0.2594356865567867
mx6_mt1,2770,1.3769795754373737,0.0078581933826901,0.0001239718129832,0.0048297300979337,8.906227147273803e-05,0.2594372809364105,0.2594356955287517
mx6_mt1,2771,1.3769790757167415,0.0078577700082103,0.0001239663058402,0.0048298591192645,8.906244247374546e-05,0.2594372899962725,0.2594357044511605
mx6_mt1,2772,1.3769785787707116,0.0078573489816655,0.0001239608294072,0.0048299874391304,8.906261252864103e-05,0.2594372990059996,0.2594357133241944
mx6_mt1,2773,1.3769780845889723,0.0078569302943541,0.0001239553835694,0.0048301150599502,8.906278164088695e-05,0.2594373079657753,0.2594357221480342
mx6_mt1,2774,1.3769775931611985,0.0078565139375606,0.0001239499682114,0.0048302419841497,8.906294981396327e-05,0.2594373168757843,0.2594357309228613
mx6_mt1,2775,1.3769771044770482,0.007856099902556,0.0001239445832181,0.004830368214161,8.906311705135007e-05,0.259437325736211,0.2594357396488577
mx6_mt1,2776,1.3769766185261645,0.0078556881805977,0.0001239392284738,0.0048304937524227,8.906328335653477e-05,0.2594373345472403,0.2594357483262053
mx6_mt1,2777,1.3769761352981733,0.0078552787629294,0.000123933903863,0.0048306186013801,8.906344873300796e-05,0.2594373433090572,0.2594357569550864
mx6_mt1,2778,1.376975654782687,0.0078548716407811,0.0001239286092698,0.0048307427634848,8.906361318427707e-05,0.2594373520218479,0.259435765535684
mx6_mt1,2779,1.3769751769692995,0.0078544668053692,0.0001239233445783,0.0048308662411951,8.906377671384112e-05,0.2594373606857977,0.2594357740681809
mx6_mt1,2780,1.3769747018475909,0.0078540642478963,0.0001239181096722,0.0048309890369757,8.906393932521701e-05,0.2594373693010932,0.2594357825527605
mx6_mt1,2781,1.376974229407124,0.0078536639595512,0.0001239129044352,0.0048311111532979,8.906410102191639e-05,0.2594373778679205,0.2594357909896064
mx6_mt1,2782,1.3769737596374467,0.0078532659315088,0.000123907728751,0.0048312325926395,8.906426180747507e-05,0.2594373863864671,0.259435799378903
mx6_mt1,2783,1.3769732925280902,0.0078528701549305,0.0001239025825028,0.0048313533574848,8.906442168540792e-05,0.2594373948569193,0.2594358077208338
mx6_mt1,2784,1.3769728280685698,0.0078524766209633,0.0001238974655738,0.0048314734503244,8.906458065926545e-05,0.2594374032794654,0.2594358160155841
mx6_mt1,2785,1.3769723662483844,0.0078520853207409,0.000123892377847,0.0048315928736558,8.906473873257724e-05,0.2594374116542925,0.2594358242633383
mx6_mt1,2786,1.376971907057018,0.0078516962453827,0.0001238873192054,0.0048317116299826,8.906489590889912e-05,0.2594374199815892,0.2594358324642818
mx6_mt1,2787,1.3769714504839372,0.0078513093859943,0.0001238822895315,0.0048318297218151,8.906505219178062e-05,0.2594374282615435,0.2594358406186002
mx6_mt1,2788,1.376970996518592,0.0078509247336672,0.0001238772887079,0.0048319471516701,8.90652075847818e-05,0.2594374364943443,0.2594358487264792
mx6_mt1,2789,1.3769705451504182,0.0078505422794789,0.0001238723166169,0.0048320639220709,8.906536209147322e-05,0.2594374446801808,0.2594358567881051
mx6_mt1,2790,1.3769700963688334,0.0078501620144931,0.0001238673731407,0.0048321800355471,8.90655157154244e-05,0.2594374528192423,0.2594358648036644
mx6_mt1,2791,1.37696965016324,0.0078497839297591,0.0001238624581614,0.0048322954946348,8.906566846021748e-05,0.2594374609117186,0.2594358727733439
mx6_mt1,2792,1.3769692065230232,0.0078494080163124,0.0001238575715607,0.0048324103018769,8.906582032943043e-05,0.2594374689577995,0.2594358806973305
mx6_mt1,2793,1.3769687654375526,0.0078490342651741,0.0001238527132203,0.0048325244598224,8.906597132665801e-05,0.2594374769576756,0.259435888575812
mx6_mt1,2794,1.376968326896182,0.0078486626673513,0.0001238478830217,0.0048326379710269,8.906612145550127e-05,0.2594374849115377,0.259435896408976
mx6_mt1,2795,1.3769678908882463,0.007848293213837,0.0001238430808463,0.0048327508380525,8.906627071955608e-05,0.2594374928195764,0.2594359041970105
mx6_mt1,2796,1.3769674574030666,0.0078479258956098,0.0001238383065751,0.0048328630634677,8.906641912243717e-05,0.2594375006819834,0.2594359119401042
mx6_mt1,2797,1.376967026429946,0.0078475607036341,0.0001238335600892,0.0048329746498475,8.906656666775617e-05,0.2594375084989501,0.2594359196384454
mx6_mt1,2798,1.3769665979581716,0.0078471976288601,0.0001238288412694,0.0048330855997733,8.90667133591352e-05,0.2594375162706686,0.2594359272922235
mx6_mt1,2799,1.3769661719770137,0.0078468366622236,0.0001238241499963,0.004833195915833,8.906685920020162e-05,0.2594375239973311,0.2594359349016275
mx6_mt1,2800,1.3769657484757258,0.0078464777946462,0.0001238194861503,0.0048333056006209,8.90670041945923e-05,0.2594375316791305,0.2594359424668475
mx6_mt1,2801,1.3769653274435454,0.0078461210170349,0.0001238148496118,0.0048334146567379,8.906714834595037e-05,0.2594375393162598,0.2594359499880735
mx6_mt1,2802,1.376964908869693,0.0078457663202827,0.0001238102402608,0.0048335230867911,8.906729165791483e-05,0.259437546908912,0.2594359574654955
mx6_mt1,2803,1.376964492743371,0.0078454136952678,0.0001238056579772,0.0048336308933941,8.906743413414457e-05,0.259437554457281,0.2594359648993047
mx6_mt1,2804,1.3769640790537676,0.0078450631328542,0.000123801102641,0.0048337380791671,8.906757577829122e-05,0.2594375619615603,0.2594359722896915
mx6_mt1,2805,1.3769636677900527,0.0078447146238912,0.0001237965741315,0.0048338446467365,8.90677165940263e-05,0.2594375694219447,0.2594359796368476
mx6_mt1,2806,1.3769632589413792,0.0078443681592138,0.0001237920723283,0.0048339505987354,8.906785658502031e-05,0.2594375768386286,0.2594359869409645
mx6_mt1,2807,1.376962852496883,0.0078440237296423,0.0001237875971105,0.004834055937803,8.906799575494694e-05,0.2594375842118069,0.2594359942022342
mx6_mt1,2808,1.376962448445685,0.0078436813259826,0.0001237831483572,0.0048341606665851,8.906813410749561e-05,0.259437591541675,0.259436001420849
mx6_mt1,2809,1.3769620467768868,0.0078433409390259,0.0001237787259473,0.004834264787734,8.906827164635364e-05,0.2594375988284284,0.2594360085970015
mx6_mt1,2810,1.3769616474795738,0.0078430025595487,0.0001237743297595,0.0048343683039082,8.906840837521785e-05,0.2594376060722631,0.2594360157308848
mx6_mt1,2811,1.3769612505428148,0.0078426661783131,0.0001237699596723,0.0048344712177728,8.906854429779238e-05,0.2594376132733754,0.259436022822692
mx6_mt1,2812,1.3769608559556614,0.0078423317860663,0.000123765615564,0.0048345735319992,8.906867941778559e-05,0.2594376204319619,0.2594360298726167
