case,epoch,total,pde,bc,diss,ctrl,energy,var
mx4_mt3,190,1.49398692455363,0.0678217885508537,0.0034837163205557,0.003991142645028,1.6140066184401666e-05,0.2540174701224031,0.2539745550187267
mx4_mt3,191,1.4957587916860042,0.059840079354268,0.0044855938056375,0.003916980375293,0.0001497324047153,0.2622365193055616,0.2622307050859732
mx4_mt3,192,1.4911579972269953,0.0594719529265946,0.0042292337823523,0.0039173321090771,0.000140389863698,0.2618486228608254,0.2618425556780537
mx4_mt3,193,1.495554919632917,0.0675647050081733,0.0035542789386574,0.0039945017092351,1.3645756833750327e-05,0.2536940163553712,0.2536533831494423
mx4_mt3,194,1.4904800694452327,0.0661121367091411,0.0033785371181064,0.0039937604664266,1.6834382001468996e-05,0.2541029723373999,0.2540656271639317
mx4_mt3,195,1.4940949017664895,0.0584030581223778,0.0044603231169691,0.0039173046539906,0.000153270649605,0.2623802524047389,0.2623764133260317
mx4_mt3,196,1.4894461564278545,0.0580014632610029,0.004202975138713,0.00391707835637,0.0001443925222322,0.2620163439627989,0.2620122886327859
mx4_mt3,197,1.4921006594505524,0.0658829821988739,0.0034555322034405,0.0039962237790735,1.4477365357628377e-05,0.2538049133180177,0.2537695226589923
mx4_mt3,198,1.4872618206443402,0.06443646821437,0.0032870770458335,0.0039958629051833,1.7385764512077245e-05,0.2541696240252662,0.2541370479109903
mx4_mt3,199,1.4922618918546215,0.0569871108818888,0.004425557210621,0.003917172927503,0.0001556244091831,0.2624749512697686,0.262472548167912
mx4_mt3,200,1.487523533263003,0.0565920586175303,0.0041608206027259,0.0039170169453119,0.0001473615315589,0.26213925580746,0.2621366999502327
mx4_mt3,201,1.4891101816674968,0.0643213935314105,0.0033766855467145,0.0039984479280405,1.521051455572315e-05,0.2539000659681245,0.2538692599195647
mx4_mt3,202,1.4844598281557246,0.0628528667986831,0.0032146521617711,0.0039977943249171,1.781691767557195e-05,0.2542210090826213,0.2541925457107646
mx4_mt3,203,1.490145062889812,0.055589206372155,0.0043746166263347,0.0039164400792693,0.0001566550803701,0.2625161927266312,0.2625147884956225
mx4_mt3,204,1.485329604378831,0.0552197531762466,0.004102475696864,0.0039168516242991,0.0001486924619136,0.2621939518579336,0.2621924455158924
mx4_mt3,205,1.486591856752481,0.0628582261729033,0.00331714039525,0.004001369315049,1.569691131595495e-05,0.2539619327752948,0.2539351261908809
mx4_mt3,206,1.4820688003919726,0.0613820799480019,0.003160964615652,0.004000167427044,1.819837761424919e-05,0.2542659556507597,0.254241189063539
mx4_mt3,207,1.487756649108958,0.0542190133474314,0.004306243900874,0.0039154415111834,0.0001568644310968,0.2625245531296281,0.2625238326543022
mx4_mt3,208,1.482933644637543,0.053878709527093,0.0040327477624985,0.0039162947368923,0.0001485477964882,0.2621880185628454,0.2621872109971206
mx4_mt3,209,1.4843980585285337,0.0614541819293586,0.0032688484393223,0.0040043243593269,1.5872929446632556e-05,0.2539840845180082,0.2539607063609719
mx4_mt3,210,1.479943552753559,0.0599979080913379,0.0031186316303463,0.0040026865087643,1.855796152201595e-05,0.2543078952542995,0.2542864812693646
mx4_mt3,211,1.485256810296617,0.0528850800671973,0.0042281184601506,0.0039144696356178,0.0001570255480211,0.2625309835217028,0.262530710792762
mx4_mt3,212,1.4804965999318171,0.0525732251039018,0.0039594986696654,0.0039157294971724,0.000147831484558,0.2621585971459736,0.2621582485209939
mx4_mt3,213,1.4823355934938878,0.0600638305774714,0.0032245306381984,0.0040071609143809,1.5857907790408973e-05,0.2539821988637446,0.2539618452094193
mx4_mt3,214,1.4779027973713714,0.0586502342932729,0.0030790834009796,0.0040049218550091,1.8903835464057902e-05,0.2543478541217545,0.2543294978091402
mx4_mt3,215,1.482851499514347,0.0515823486293018,0.0041529194192235,0.0039132916794485,0.0001575728900005,0.2625528040692327,0.2625527659864304
mx4_mt3,216,1.478186376171532,0.051307034406389,0.0038912982409799,0.003915073028642,0.000147366978358,0.2621394801518861,0.2621393973535451
mx4_mt3,217,1.4802439111767456,0.0586691080576256,0.0031785528091644,0.0040096433142825,1.5846819981289988e-05,0.2539808064486094,0.2539631655921462
mx4_mt3,218,1.475804471217011,0.0573112775573298,0.0030356310170943,0.0040065967567709,1.9291703250124752e-05,0.2543922321489335,0.2543766162665001
mx4_mt3,219,1.4806845235519488,0.0503088714173866,0.0040899014512935,0.0039118382014363,0.0001586420533335,0.2625953187071054,0.2625953017702819
mx4_mt3,220,1.4760940216059284,0.0500783169868976,0.0038332528352775,0.0039143944490877,0.0001475391777123,0.2621465706152945,0.2621465703841338
mx4_mt3,221,1.478049840261734,0.0572718152485467,0.0031283587164019,0.0040117766155917,1.59635303079273e-05,0.2539954386877948,0.2539802624842139
mx4_mt3,222,1.4735875327798416,0.0559823426418331,0.0029848593932724,0.0040076059966828,1.976976230877473e-05,0.2544463200861808,0.2544331196301568
mx4_mt3,223,1.4788052394288411,0.0490636714292834,0.0040425241784413,0.0039099032312632,0.0001601860793383,0.2626564639350172,0.2626562683326197
mx4_mt3,224,1.4742439373768843,0.0488816580928081,0.0037872052441947,0.0039134342770405,0.0001483946497286,0.2621817342660515,0.2621816382321078
mx4_mt3,225,1.4757374957276768,0.0558875486829248,0.0030726470975681,0.0040135084411433,1.6251981579966757e-05,0.254031374651402,0.2540184097412746
mx4_mt3,226,1.4712568565831807,0.0546771182916613,0.002926505913097,0.0040081694153537,2.036450415528656e-05,0.2545127047494032,0.2545016061513567
mx4_mt3,227,1.4771871212279977,0.0478501479694869,0.0040089582623412,0.0039076857910681,0.0001621370145573,0.2627333033639106,0.2627327632033996
mx4_mt3,228,1.4726186111256208,0.0477120085687971,0.0037525292876608,0.0039121295594338,0.0001498441389168,0.262241084058075,0.2622407350157038
mx4_mt3,229,1.4733169794655725,0.0545305041936686,0.0030107351966656,0.0040147388065373,1.669817977451659e-05,0.2540863406336864,0.2540753424684423
mx4_mt3,230,1.468834851499553,0.0534017970037198,0.0028614998420312,0.0040083536783973,2.107460640014072e-05,0.2545907087034728,0.254581439208087
mx4_mt3,231,1.4757977709959833,0.0466730661235722,0.0039867079812881,0.0039052896738632,0.0001644805534255,0.2628249972095728,0.2628239776077135
mx4_mt3,232,1.4711980722297238,0.046569121259386,0.0037280160588031,0.003910471322119,0.0001518238485126,0.2623216820488364,0.2623209467439142
mx4_mt3,233,1.4708103558125902,0.053207915357698,0.0029429641045966,0.0040154941506498,1.727742515406232e-05,0.254156612220795,0.2541473490928172
mx4_mt3,234,1.4663501770474372,0.0521555884418158,0.0027914960574896,0.0040083343847239,2.1888985191830746e-05,0.2546785665744788,0.2546708887959474
mx4_mt3,235,1.474607495029168,0.0455360511599229,0.0039734861726101,0.0039028772961531,0.0001672130389602,0.2629310880810634,0.2629294767737003
mx4_mt3,236,1.469960851427564,0.0454555491090106,0.003712095819526,0.0039084980581709,0.0001542901605775,0.2624213590471236,0.2624201288982369
mx4_mt3,237,1.4682468092822498,0.0519259933114358,0.0028703623144014,0.0040157603371911,1.7972679698448553e-05,0.2542394197360545,0.2542316573693909
mx4_mt3,238,1.4638370614448637,0.0509371364560375,0.0027184258698337,0.0040081288640027,2.278644840426737e-05,0.2547735153088963,0.254767200106302
mx4_mt3,239,1.473575838175878,0.0444385075793706,0.003966919698394,0.0039004612194124,0.0001702321397842,0.2630473039277965,0.2630450155439217
mx4_mt3,240,1.4688702202902686,0.0443728832608358,0.0037024548086819,0.0039062856544036,0.0001571321873011,0.2625352378238753,0.2625334299632696
mx4_mt3,241,1.4656743284520026,0.0506902754860188,0.0027952932809402,0.0040156928426831,1.8767514616330552e-05,0.2543321489605426,0.2543256656262981
mx4_mt3,242,1.461346463544997,0.0497450625169324,0.0026452526034328,0.0040078545517708,2.3736121879380487e-05,0.2548719730992053,0.2548667982041164
mx4_mt3,243,1.4726451198069326,0.0433794799930293,0.0039638689208359,0.0038980019533223,0.0001733487412072,0.2631661969151029,0.2631631870417001
mx4_mt3,244,1.4678706870850189,0.0433243687728739,0.0036957538833259,0.0039038310859007,0.0001601477029732,0.2626549477665147,0.2626525165343503
mx4_mt3,245,1.463159220023136,0.0495038884442312,0.002721170499839,0.0040154091167096,1.9622839440146944e-05,0.2544297674250627,0.2544243493152341
mx4_mt3,246,1.4589397226418777,0.0485837983940899,0.0025749859937228,0.0040075991174583,2.4681646755326977e-05,0.254968062676268,0.2549638150856227
mx4_mt3,247,1.4717332881255027,0.0423571194591738,0.0039599638678614,0.0038954755205439,0.0001763043438245,0.2632779645964497,0.2632742404849075
mx4_mt3,248,1.4668738635554257,0.0423123552625349,0.0036868480625908,0.0039012364309095,0.0001630617139225,0.2627695620098149,0.2627665092590472
mx4_mt3,249,1.4607863411770194,0.0483683643668092,0.0026524584352674,0.0040151636235332,2.0473940619980084e-05,0.2545248138768329,0.254520259053152
mx4_mt3,250,1.4566867091869735,0.0474677376273075,0.0025103167874889,0.0040074851846822,2.5539239841637e-05,0.2550536362989076,0.2550501198434415
mx4_mt3,251,1.4707191549999377,0.0413703752235829,0.0039486166259686,0.003892815973319,0.000178748231256,0.2633696758096828,0.2633653064424765
mx4_mt3,252,1.4657578278034131,0.0413393845674135,0.0036688384341608,0.003898530841794,0.0001654870904898,0.2628641785781238,0.2628605634634003
mx4_mt3,253,1.4586483325106958,0.0472937935838385,0.002593040407471,0.0040151810584421,2.1210175316671396e-05,0.2546054506095138,0.2546015728922274
mx4_mt3,254,1.4546717208359214,0.046415014528516,0.0024542864784534,0.0040076844404662,2.618444089432266e-05,0.2551170734697014,0.2551141124528993
mx4_mt3,255,1.4694473030562794,0.0404225221500179,0.0039208989821711,0.0038901261525964,0.0001802902169864,0.2634272192574072,0.2634223325442431
mx4_mt3,256,1.4643821370858017,0.0404110763146649,0.0036335567077505,0.0038958878495719,0.0001670162130097,0.2629234752682758,0.2629194133424344
mx4_mt3,257,1.4568393529298114,0.0462960306207863,0.0025463799030851,0.0040157302626872,2.169848804070386e-05,0.2546581635910199,0.2546547920320603
mx4_mt3,258,1.4529840983972209,0.0454453308382717,0.0024100578886191,0.0040083808532346,2.6475652607276145e-05,0.2551454496992271,0.2551428887753102
mx4_mt3,259,1.4677601352015723,0.0395181469095665,0.003867720331883,0.0038875413345994,0.0001805241232528,0.2634359265870589,0.2634307005715509
mx4_mt3,260,1.4626277622471051,0.0395319261638592,0.0035742872071924,0.0038934655563893,0.0001672591336334,0.2629328702782287,0.2629285227396113
mx4_mt3,261,1.4554314580068464,0.0453952441792923,0.0025144520464781,0.0040170387495258,2.1820094790146677e-05,0.2546711984318959,0.2546681819983787
mx4_mt3,262,1.451704040213253,0.0445683100972327,0.0023812418778825,0.0040098077880478,2.6309372899559902e-05,0.2551292663120138,0.2551269709687345
mx4_mt3,263,1.4655579682380324,0.0386613427270375,0.0037833273357297,0.0038852690589476,0.0001791581510347,0.2633849972370097,0.2633796401174859
mx4_mt3,264,1.460441562986265,0.0387042109597128,0.0034883026349233,0.0038914224945079,0.000165949153797,0.2628821253602456,0.262877679908116
mx4_mt3,265,1.4544696182539287,0.0446026967113928,0.0024986536554904,0.0040192442143025,2.151149017440812e-05,0.2546380480996221,0.2546352557076497
mx4_mt3,266,1.450873554757793,0.0437833623758395,0.0023704034558195,0.0040121070274784,2.5672235038201996e-05,0.2550667775793103,0.2550646355580591
mx4_mt3,267,1.4628629709691048,0.0378538755752796,0.003669005989546,0.0038834613604962,0.0001761633814134,0.2632726554017426,0.2632673719908912
mx4_mt3,268,1.4578783487324,0.0379276201627311,0.0033790270739485,0.0038898506949558,0.000163103257727,0.2627711885792594,0.262766825738775
mx4_mt3,269,1.4539363084625292,0.0439085064383078,0.0024990689814117,0.0040223216496416,2.0828274589438865e-05,0.2545638004546035,0.2545611291202566
mx4_mt3,270,1.450445834659477,0.0430783797357374,0.0023765461568079,0.0040151870409825,2.4700731189536822e-05,0.254969983017027,0.2549679120513998
mx4_mt3,271,1.4598598784851746,0.0370941439354947,0.0035351554535811,0.0038820914785312,0.0001719737530145,0.2631138763534868,0.2631088237331436
mx4_mt3,272,1.4551273288112216,0.037198023207221,0.0032574305494909,0.0038886714141583,0.0001591759912285,0.262616496789066,0.2626123486227514
mx4_mt3,273,1.453692153421851,0.043276764951445,0.0025114344474733,0.0040259440671243,1.9967956066869628e-05,0.2544685518981958,0.2544659406182301
mx4_mt3,274,1.4502416563814036,0.0424257479701404,0.0023930358948456,0.0040186118083429,2.3689139969144432e-05,0.25486714905968,0.2548651118094014
mx4_mt3,275,1.4568730681662347,0.0363770311751595,0.003399885862755,0.0038808751698237,0.0001675475258463,0.2629440150589517,0.2629392581730274
mx4_mt3,276,1.452478451905123,0.0365070252558364,0.0031402504739294,0.0038876009674416,0.0001550322255175,0.2624511937386569,0.2624473085194489
mx4_mt3,277,1.4534667919007158,0.0426559053593596,0.0025253209399864,0.0040294774652464,1.920088369822602e-05,0.2543818812966836,0.2543793219590077
mx4_mt3,278,1.4499758424829206,0.0417838317184379,0.002408259927749,0.0040216435438324,2.297254708704521e-05,0.2547929685046999,0.2547909771676407
mx4_mt3,279,1.4542486214238988,0.0356943704040374,0.0032827957410167,0.0038793160820063,0.0001640211398614,0.2628070738211923,0.2628025808639112
mx4_mt3,280,1.4501987639821476,0.0358427763365851,0.0030431224949155,0.0038862629657053,0.0001516143095226,0.2623131762564596,0.2623095202897502
mx4_mt3,281,1.4529739511094972,0.0420005077844973,0.0025284202609595,0.0040322585196502,1.8738292765342337e-05,0.2543287749728234,0.254326301022421
mx4_mt3,282,1.449381556686799,0.0411148194051333,0.0024101996890431,0.0040236001957243,2.275451125735338e-05,0.2547701688919108,0.2547682653657621
mx4_mt3,283,1.4521987633416824,0.0350384785268623,0.0031963278058571,0.0038770111444873,0.000162135568482,0.2627332465805861,0.2627289294594956
mx4_mt3,284,1.4484017120197157,0.0351943841185072,0.0029728367603729,0.0038843933344041,0.0001495149311821,0.2622276298268364,0.2622241241575115
mx4_mt3,285,1.4520699684640013,0.0412925180336115,0.0025136340437032,0.0040338872812806,1.8635407567963e-05,0.2543168747454568,0.2543145265503282
mx4_mt3,286,1.448347166689122,0.0404042937556066,0.0023922980166291,0.0040241833348904,2.3015652566924247e-05,0.2547974631386728,0.2547956801363013
mx4_mt3,287,1.4507243058897794,0.034405762539779,0.0031409352909025,0.0038739406917202,0.0001619305658574,0.262725194138302,0.2627209685098708
mx4_mt3,288,1.4470211445530423,0.034557544247512,0.0029253377552728,0.0038820247332718,0.000148812018613,0.262198853167942,0.2621954219942524
mx4_mt3,289,1.4507975020483728,0.0405429395343495,0.0024818132685413,0.0040344044132422,1.881255647544897e-05,0.254337344403601,0.2543351357917983
mx4_mt3,290,1.4469333583101442,0.0396625598870579,0.0023552922737493,0.0040235499365773,2.357977358284511e-05,0.254855900903318,0.2548542363422268
mx4_mt3,291,1.4496710601142309,0.0337946423122257,0.003108028063552,0.0038703851285291,0.0001629532132498,0.2627653128927526,0.2627611349577697
mx4_mt3,292,1.4459091129082766,0.0339338140749447,0.0028915386629843,0.0038793615144432,0.0001492442774363,0.2622165575116847,0.262213156514615
mx4_mt3,293,1.4492780937691414,0.0397749076232772,0.0024375090497599,0.0040341037645357,1.9156287957633217e-05,0.2543767896862464,0.2543747008177109
mx4_mt3,294,1.4452745470778785,0.0389089944290732,0.0023041243423962,0.0040220699301051,2.4262717813111663e-05,0.2549257200299156,0.2549241403157067
mx4_mt3,295,1.448853661929535,0.0332018112949315,0.0030871216503,0.0038666665854854,0.000164693866746,0.2628333108255854,0.2628291793493169
mx4_mt3,296,1.4449481974538,0.033326103358082,0.0028643156579766,0.0038766113189921,0.0001504950108534,0.2622676408022677,0.2622642606150754
mx4_mt3,297,1.4476033560815658,0.0390091834458568,0.0023842102093392,0.0040333008011805,1.9599268248127456e-05,0.2544271060805144,0.2544250960637212
mx4_mt3,298,1.4434884638134686,0.0381595254152948,0.0022442409147844,0.0040200831520951,2.497007374261416e-05,0.2549970064781441,0.2549954642121683
mx4_mt3,299,1.4481430701123064,0.0326224603120489,0.0030709983052585,0.0038629813736469,0.0001668188812283,0.2629158383865836,0.2629117788385333
mx4_mt3,300,1.4440883876392918,0.03273662658115,0.0028408502703944,0.0038738905735054,0.0001523120339851,0.2623414761671846,0.2623381329070551
mx4_mt3,301,1.4458198002883624,0.0382601919197061,0.0023237066239749,0.0040322279778689,2.0125752881119557e-05,0.2544861735232957,0.2544841964373931
mx4_mt3,302,1.4416509588220536,0.0374215279812983,0.0021801269733637,0.0040178294973608,2.5696764784950625e-05,0.2550691976470592,0.2550676470831997
mx4_mt3,303,1.4474846960416556,0.0320536999249023,0.0030567669115241,0.0038594215697718,0.0001691538726172,0.2630059168310922,0.2630019667623601
mx4_mt3,304,1.4433202818263966,0.0321673599474668,0.0028209039877615,0.0038712587844219,0.0001544952141878,0.262429610379568,0.2624263358959696
mx4_mt3,305,1.443962822800585,0.0375357668989555,0.0022578980049229,0.0040310511980084,2.0745603965559303e-05,0.2545547342365454,0.2545527497510687
mx4_mt3,306,1.4398067883543082,0.036695529850303,0.0021151549500346,0.0040154679632216,2.6478613189580065e-05,0.2551457373805491,0.2551441419485676
mx4_mt3,307,1.4468726316198677,0.0314971721291056,0.0030443229074625,0.0038560419431531,0.0001715788906002,0.2630988125645143,0.2630950134904295
mx4_mt3,308,1.4426410485698615,0.0316203508973229,0.0028046224966789,0.0038687739323449,0.0001568725718889,0.2625248781187266,0.2625217092381974
mx4_mt3,309,1.4420734184355577,0.0368357961309719,0.0021896475287216,0.0040298820379547,2.1474381957461975e-05,0.2546340459597917,0.2546320262111172
